event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,minimum_timestamp_coinc,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2080,449,48,0,109893269676298032,2031,542,2060,505
9,2080,453,-16,-16,109893269676408176,2030,127,2060,511
9,2080,454,48,0,109893269676428928,2031,550,2061,308
9,2080,457,96,64,109893269676475088,2031,556,2060,516
9,2080,458,96,32,109893269676487296,2030,132,2060,517
9,2080,460,80,0,109893269676558592,2031,563,2060,518
9,2081,237,96,0,109893269676146944,2031,529,2060,496
9,2081,239,-32,16,109893269676216000,2031,535,2060,500
9,2081,240,-64,128,109893269676239280,2030,117,2060,502
9,2081,244,48,-16,109893269676298032,2031,542,2060,505
9,2081,249,-16,-16,109893269676408176,2030,127,2060,511
9,2081,251,48,0,109893269676428928,2031,550,2061,308
9,2081,253,96,16,109893269676475088,2031,556,2060,516
9,2081,254,96,64,109893269676487296,2030,132,2060,517
9,2081,256,80,-16,109893269676558592,2031,563,2060,518
10,2080,216,144,-48,109893269679398848,2030,402,2060,312
10,2080,221,96,16,109893269679429360,2030,403,2060,315
10,2080,222,64,0,109893269679431408,2031,355,2060,316
10,2080,225,32,-32,109893269679513408,2030,412,2060,321
10,2080,226,32,-48,109893269679555312,2031,365,2060,323
10,2080,231,80,0,109893269679608608,2030,418,2060,326
10,2080,232,16,-48,109893269679634464,2030,419,2060,328
10,2080,235,0,-16,109893269679645056,2030,421,2061,87
10,2080,236,16,-32,109893269679651600,2031,374,2060,331
10,2080,242,48,16,109893269679759344,2030,429,2060,334
10,2081,128,144,-48,109893269679398848,2030,402,2060,312
10,2081,133,96,0,109893269679429360,2030,403,2060,315
10,2081,134,64,-16,109893269679431408,2031,355,2060,316
10,2081,137,32,-48,109893269679513408,2030,412,2060,321
10,2081,138,32,-32,109893269679555312,2031,365,2060,323
10,2081,143,80,-16,109893269679608608,2030,418,2060,326
10,2081,144,16,-64,109893269679634464,2030,419,2060,328
10,2081,147,0,-16,109893269679645056,2030,421,2061,87
10,2081,148,16,-32,109893269679651600,2031,374,2060,331
11,2080,205,48,0,109893269682481664,2031,356,2060,317
11,2080,211,0,-32,109893269682553952,2031,361,2060,323
11,2080,217,48,0,109893269682659920,2030,543,2060,330
11,2080,226,32,-32,109893269682801296,2030,553,2061,88
11,2080,230,48,16,109893269682923808,2030,560,2060,345
11,2081,407,48,-16,109893269682481664,2031,356,2060,317
11,2081,412,0,-32,109893269682553952,2031,361,2060,323
11,2081,418,48,-16,109893269682659920,2030,543,2060,330
11,2081,427,32,-16,109893269682801296,2030,553,2061,88
11,2081,431,48,-32,109893269682923808,2030,560,2060,345
12,2080,327,-128,-48,109893269685681600,2030,79,2061,217
12,2080,336,-64,-32,109893269685906832,2030,89,2060,155
12,2080,343,64,-16,109893269686081136,2030,99,2060,165
12,2081,416,-128,-32,109893269685681600,2030,79,2061,217
12,2081,424,-64,-48,109893269685906832,2030,89,2060,155
12,2081,431,64,-32,109893269686081136,2030,99,2060,165
14,2080,411,48,-16,109893269691991456,2030,126,2060,198
14,2080,419,80,-16,109893269692112496,2031,165,2060,207
14,2080,430,128,64,109893269692249248,2031,176,2060,210
14,2080,431,80,16,109893269692313424,2031,180,2060,214
14,2081,376,48,-16,109893269691991456,2030,126,2060,198
14,2081,384,80,-16,109893269692112496,2031,165,2060,207
14,2081,394,128,80,109893269692249248,2031,176,2060,210
14,2081,395,80,16,109893269692313424,2031,180,2060,214
15,2080,174,0,80,109893269695156512,2030,326,2061,92
15,2081,429,0,80,109893269695156512,2030,326,2061,92
16,2080,475,48,0,109893269698227456,2031,175,2061,317
16,2080,479,32,0,109893269698339088,2030,283,2060,239
16,2080,496,16,0,109893269698675344,2030,306,2060,261
16,2081,545,48,-64,109893269698227456,2031,175,2061,317
16,2081,548,32,-16,109893269698339088,2030,283,2060,239
16,2081,563,48,0,109893269698653104,2031,215,2060,256
17,2080,428,48,0,109893269701376544,2030,36,2060,140
17,2080,435,48,-16,109893269701575232,2031,101,2060,151
17,2080,441,48,0,109893269701670816,2031,112,2060,157
17,2081,5,48,0,109893269701376544,2030,36,2060,140
17,2081,12,48,-32,109893269701575232,2031,101,2060,151
17,2081,17,48,-48,109893269701670816,2031,112,2060,157
18,2080,388,64,64,109893269704570400,2031,284,2060,337
18,2080,402,48,16,109893269704797232,2031,304,2060,345
18,2080,410,48,-32,109893269704928352,2031,315,2060,350
18,2081,52,64,0,109893269704452688,2030,82,2061,476
18,2081,55,64,64,109893269704570400,2031,284,2060,337
18,2081,65,48,-16,109893269704797232,2031,304,2060,345
18,2081,73,48,-64,109893269704928352,2031,315,2060,350
19,2080,109,48,0,109893269707503504,2031,254,2060,213
19,2080,134,48,16,109893269707920976,2031,291,2061,328
19,2081,340,48,0,109893269707503504,2031,254,2060,213
19,2081,367,48,0,109893269707920976,2031,291,2061,328
20,2080,233,64,0,109893269710991728,2030,437,2060,111
20,2080,234,0,-32,109893269711019472,2031,167,2060,112
20,2081,393,64,0,109893269710991728,2030,437,2060,111
20,2081,394,0,-16,109893269711019472,2031,167,2060,112
21,2080,517,32,-32,109893269713789824,2030,113,2060,195
21,2081,232,32,-32,109893269713789824,2030,113,2060,195
22,2080,541,160,16,109893269716928016,2031,319,2060,364
22,2080,547,96,32,109893269717067008,2031,327,2060,370
22,2080,549,32,32,109893269717104464,2030,286,2060,373
22,2080,550,48,-32,109893269717116224,2030,289,2060,374
22,2080,572,16,-32,109893269717425648,2031,352,2060,395
22,2081,115,16,0,109893269716852848,2031,308,2060,355
22,2081,123,160,32,109893269716928016,2031,319,2060,364
22,2081,127,96,-16,109893269717067008,2031,327,2060,370
22,2081,128,32,16,109893269717104464,2030,286,2060,373
22,2081,129,48,-32,109893269717116224,2030,289,2060,374
22,2081,149,16,-32,109893269717425648,2031,352,2060,395
23,2080,365,64,-16,109893269720157888,2031,206,2060,166
23,2080,369,32,-32,109893269720233632,2030,506,2060,171
23,2080,374,16,-32,109893269720343152,2031,222,2060,180
23,2080,375,64,-16,109893269720384992,2030,515,2060,182
23,2080,381,48,16,109893269720490592,2030,520,2060,186
23,2080,382,48,0,109893269720500368,2031,229,2060,187
23,2080,385,16,32,109893269720559792,2031,234,2060,192
23,2081,395,64,-16,109893269720157888,2031,206,2060,166
23,2081,399,32,0,109893269720233632,2030,506,2060,171
23,2081,403,16,-32,109893269720343152,2031,222,2060,180
23,2081,404,48,0,109893269720384992,2031,223,2060,182
23,2081,409,48,-16,109893269720490592,2030,520,2060,186
23,2081,410,48,-16,109893269720500368,2031,229,2060,187
24,2080,358,64,0,109893269723215824,2030,6,2060,123
24,2080,359,-64,0,109893269723241536,2030,8,2060,124
24,2080,370,64,16,109893269723496560,2030,24,2060,134
24,2080,373,0,-64,109893269723559184,2031,102,2060,136
24,2081,44,64,-16,109893269723215824,2030,6,2060,123
24,2081,45,-64,0,109893269723241536,2030,8,2060,124
24,2081,57,0,-64,109893269723559184,2031,102,2060,136
25,2080,461,-80,-64,109893269726351840,2030,146,2060,247
25,2080,463,96,0,109893269726374384,2031,195,2060,250
25,2080,471,64,-32,109893269726442704,2031,200,2060,253
25,2080,476,32,0,109893269726472720,2031,206,2060,254
25,2080,477,32,-16,109893269726530704,2030,162,2060,256
25,2080,478,48,-32,109893269726536352,2031,212,2060,257
25,2080,481,64,-16,109893269726639776,2030,169,2060,267
25,2080,482,112,32,109893269726698720,2030,174,2060,269
25,2080,485,0,-64,109893269726743072,2031,228,2060,271
25,2080,487,48,-16,109893269726754432,2031,230,2060,272
25,2080,490,0,0,109893269726775360,2031,232,2060,274
25,2080,494,32,0,109893269726825584,2031,236,2061,403
25,2081,596,-80,-64,109893269726351840,2030,146,2060,247
25,2081,599,96,-16,109893269726374384,2031,195,2060,250
25,2081,607,64,-32,109893269726442704,2031,200,2060,253
25,2081,612,32,-32,109893269726472720,2031,206,2060,254
25,2081,613,32,0,109893269726530704,2030,162,2060,256
25,2081,615,48,-48,109893269726536352,2031,212,2060,257
25,2081,618,64,0,109893269726639776,2030,169,2060,267
25,2081,619,112,16,109893269726698720,2030,174,2060,269
25,2081,622,0,-64,109893269726743072,2031,228,2060,271
25,2081,624,48,-16,109893269726754432,2031,230,2060,272
25,2081,627,0,-48,109893269726775360,2031,232,2060,274
25,2081,631,32,-16,109893269726825584,2031,236,2061,403
26,2080,204,16,-48,109893269729530320,2030,238,2060,73
26,2080,221,32,32,109893269729863328,2031,129,2060,85
26,2081,397,16,-32,109893269729530320,2030,238,2060,73
26,2081,414,32,0,109893269729863328,2031,129,2060,85
27,2080,231,48,-16,109893269732479904,2030,383,2060,103
27,2080,238,48,-16,109893269732693408,2031,140,2060,111
27,2080,249,-16,-64,109893269732901104,2030,406,2060,118
27,2080,257,16,0,109893269732970256,2031,161,2060,122
27,2080,260,0,-64,109893269733019280,2030,414,2060,125
27,2080,264,48,16,109893269733083568,2031,172,2060,128
27,2081,46,48,-16,109893269732479904,2030,383,2060,103
27,2081,59,-16,-64,109893269732901104,2030,406,2060,118
27,2081,67,16,-16,109893269732970256,2031,161,2060,122
27,2081,70,0,-64,109893269733019280,2030,414,2060,125
27,2081,74,64,0,109893269733083568,2030,420,2060,128
28,2080,380,32,16,109893269735884592,2031,210,2060,162
28,2081,98,32,-32,109893269735884592,2031,210,2060,162
28,2081,102,48,0,109893269736000544,2030,270,2060,168
29,2080,444,32,-16,109893269738754576,2031,195,2060,147
29,2080,466,0,-32,109893269739122576,2031,230,2060,176
29,2081,477,32,-64,109893269738754576,2031,195,2060,147
29,2081,500,0,-48,109893269739122576,2031,230,2060,176
29,2081,505,128,16,109893269739243376,2031,241,2060,187
30,2080,338,-112,208,109893269741859312,2030,367,2060,148
30,2080,342,48,-32,109893269742033456,2031,201,2060,156
30,2080,346,80,0,109893269742083584,2031,206,2060,161
30,2080,360,16,-16,109893269742346384,2030,405,2060,180
30,2081,75,-112,208,109893269741859312,2030,367,2060,148
30,2081,79,48,-32,109893269742033456,2031,201,2060,156
30,2081,83,80,-16,109893269742083584,2031,206,2060,161
30,2081,100,16,-16,109893269742346384,2030,405,2060,180
31,2080,306,48,-16,109893269745052048,2030,472,2061,49
31,2080,308,112,80,109893269745095216,2031,150,2061,53
31,2080,309,16,-32,109893269745139616,2031,151,2060,118
31,2080,311,0,-32,109893269745155488,2030,478,2060,120
31,2080,316,32,0,109893269745226192,2031,162,2060,124
31,2080,331,64,-32,109893269745465296,2031,184,2061,71
31,2081,78,48,-16,109893269745052048,2030,472,2061,49
31,2081,80,112,64,109893269745095216,2031,150,2061,53
31,2081,81,16,-48,109893269745139616,2031,151,2060,118
31,2081,83,0,-16,109893269745155488,2030,478,2060,120
31,2081,87,32,192,109893269745226192,2031,162,2060,124
31,2081,101,64,-48,109893269745465296,2031,184,2061,71
31,2081,105,-16,-48,109893269745595744,2031,194,2060,140
32,2080,241,0,-16,109893269748470160,2030,331,2061,79
32,2080,245,32,16,109893269748564176,2030,341,2060,185
32,2080,246,48,-16,109893269748584704,2031,224,2061,86
32,2080,250,32,-48,109893269748645376,2031,225,2060,189
32,2081,431,0,-32,109893269748470160,2030,331,2061,79
32,2081,434,48,-16,109893269748564160,2031,223,2060,185
32,2081,435,48,0,109893269748584704,2031,224,2061,86
32,2081,439,32,-16,109893269748645376,2031,225,2060,189
33,2080,220,48,-16,109893269751405696,2031,294,2060,254
33,2080,225,48,-32,109893269751445568,2030,417,2060,259
33,2080,231,16,0,109893269751520240,2030,421,2060,269
33,2080,235,32,-32,109893269751570512,2031,309,2060,272
33,2080,237,-32,-64,109893269751629072,2031,312,2060,276
33,2081,371,48,0,109893269751405696,2031,294,2060,254
33,2081,376,48,-16,109893269751445568,2030,417,2060,259
33,2081,381,16,16,109893269751520240,2030,421,2060,269
33,2081,385,32,-32,109893269751570512,2031,309,2060,272
33,2081,387,-32,-80,109893269751629072,2031,312,2060,276
34,2080,205,32,-32,109893269754534176,2030,408,2060,235
34,2080,213,16,16,109893269754727664,2030,422,2060,244
34,2080,215,0,-48,109893269754786016,2030,428,2060,253
34,2080,219,32,-32,109893269754831824,2030,433,2061,76
34,2080,220,16,-48,109893269754859296,2031,310,2060,260
34,2080,224,16,-64,109893269754936352,2031,316,2061,83
34,2081,375,32,0,109893269754534176,2030,408,2060,235
34,2081,384,32,-16,109893269754727664,2031,297,2060,244
34,2081,386,0,-80,109893269754786016,2030,428,2060,253
34,2081,390,32,-32,109893269754831824,2030,433,2061,76
34,2081,391,16,-16,109893269754859296,2031,310,2060,260
34,2081,395,16,-48,109893269754936352,2031,316,2061,83
35,2080,133,80,160,109893269757576960,2030,291,2060,463
35,2080,135,48,-48,109893269757580640,2030,292,2061,52
35,2080,150,0,-80,109893269757874000,2030,315,2060,473
35,2080,159,16,0,109893269757957744,2031,451,2060,479
35,2080,165,48,16,109893269758070512,2031,460,2060,485
35,2081,251,80,144,109893269757576960,2030,291,2060,463
35,2081,252,48,-48,109893269757580640,2030,292,2061,52
35,2081,269,0,-80,109893269757874000,2030,315,2060,473
35,2081,278,16,-16,109893269757957744,2031,451,2060,479
35,2081,284,48,0,109893269758070512,2031,460,2060,485
36,2080,261,64,-16,109893269760678064,2031,411,2060,370
36,2080,263,48,0,109893269760714000,2030,493,2060,373
36,2080,265,64,-16,109893269760760752,2031,421,2060,375
36,2080,268,32,-48,109893269760793760,2030,499,2060,377
36,2080,270,48,-32,109893269760853744,2030,503,2060,383
36,2080,282,16,-48,109893269761078112,2031,446,2060,399
36,2081,457,96,-16,109893269760678064,2030,490,2060,370
36,2081,459,48,-32,109893269760714000,2030,493,2060,373
36,2081,462,64,-16,109893269760760752,2031,421,2060,375
36,2081,465,32,-48,109893269760793760,2030,499,2060,377
36,2081,467,48,-32,109893269760853744,2030,503,2060,383
36,2081,479,16,-48,109893269761078112,2031,446,2060,399
37,2080,147,64,0,109893269763858784,2031,224,2060,185
37,2080,152,64,16,109893269763924544,2031,228,2060,189
37,2080,156,32,-16,109893269763981472,2031,236,2060,194
37,2080,159,16,-48,109893269764005312,2031,237,2060,198
37,2080,168,16,0,109893269764147040,2030,534,2060,202
37,2080,180,144,0,109893269764342464,2031,275,2060,216
37,2081,314,64,16,109893269763924544,2031,228,2060,189
37,2081,318,32,-16,109893269763981472,2031,236,2060,194
37,2081,321,16,-64,109893269764005312,2031,237,2060,198
37,2081,330,16,-32,109893269764147040,2030,534,2060,202
37,2081,342,144,0,109893269764342464,2031,275,2060,216
38,2080,307,-32,-32,109893269767021088,2031,165,2061,357
38,2080,314,16,-16,109893269767185424,2030,397,2060,136
38,2080,316,0,-48,109893269767199360,2031,178,2060,141
38,2080,319,64,0,109893269767288448,2030,403,2061,371
38,2080,324,32,-48,109893269767385088,2031,191,2060,151
38,2080,327,64,0,109893269767407952,2030,412,2060,153
38,2080,331,16,-48,109893269767489776,2030,417,2061,382
38,2081,49,-32,-16,109893269767021088,2031,165,2061,357
38,2081,56,48,0,109893269767185424,2031,177,2060,136
38,2081,59,0,-64,109893269767199360,2031,178,2060,141
38,2081,61,64,32,109893269767288448,2030,403,2061,371
38,2081,66,32,-16,109893269767385088,2031,191,2060,151
38,2081,69,48,0,109893269767407952,2031,194,2060,153
38,2081,72,16,-32,109893269767489776,2030,417,2061,382
39,2080,264,64,0,109893269770244624,2031,302,2060,339
39,2080,268,64,-16,109893269770310896,2031,305,2060,345
39,2080,269,16,-32,109893269770390064,2031,308,2060,348
39,2080,273,16,-48,109893269770463104,2031,313,2061,497
39,2080,279,32,-32,109893269770531216,2030,395,2060,358
39,2081,60,64,0,109893269770244624,2031,302,2060,339
39,2081,64,64,-32,109893269770310896,2031,305,2060,345
39,2081,68,16,-64,109893269770463104,2031,313,2061,497
40,2080,473,96,32,109893269773297152,2030,85,2060,212
40,2080,475,48,0,109893269773347136,2031,169,2060,215
40,2080,480,-32,32,109893269773459808,2031,180,2060,222
40,2080,491,16,-48,109893269773614768,2031,195,2060,232
40,2080,502,32,-16,109893269773737696,2030,114,2060,239
40,2081,123,96,16,109893269773297152,2030,85,2060,212
40,2081,125,48,0,109893269773347136,2031,169,2060,215
40,2081,131,-32,32,109893269773459808,2031,180,2060,222
40,2081,141,16,-80,109893269773614768,2031,195,2060,232
40,2081,149,32,-32,109893269773737696,2030,114,2060,239
41,2080,392,48,-32,109893269776327872,2031,245,2060,292
41,2080,393,48,0,109893269776351616,2031,246,2060,294
41,2080,394,-16,-48,109893269776363904,2031,248,2060,296
41,2080,396,32,32,109893269776401040,2031,251,2060,298
41,2080,398,64,-32,109893269776452064,2031,256,2060,302
41,2080,403,64,0,109893269776545264,2031,263,2060,305
41,2080,407,64,16,109893269776606608,2031,270,2060,310
41,2081,142,48,-32,109893269776327872,2031,245,2060,292
41,2081,143,48,0,109893269776351616,2031,246,2060,294
41,2081,146,32,0,109893269776401040,2031,251,2060,298
41,2081,148,64,0,109893269776452064,2031,256,2060,302
41,2081,153,64,0,109893269776545264,2031,263,2060,305
41,2081,158,64,-16,109893269776606608,2031,270,2060,310
42,2080,418,48,0,109893269779445728,2031,135,2060,183
42,2080,424,80,0,109893269779516240,2030,390,2060,191
42,2080,425,48,-16,109893269779539376,2031,144,2061,517
42,2080,426,96,0,109893269779566400,2030,393,2061,519
42,2080,431,80,0,109893269779739184,2031,154,2061,528
42,2080,436,48,-16,109893269779899664,2031,172,2061,535
42,2081,106,32,16,109893269779445728,2030,385,2060,183
42,2081,112,80,32,109893269779516240,2030,390,2060,191
42,2081,113,48,0,109893269779539376,2031,144,2061,517
42,2081,114,96,-32,109893269779566400,2030,393,2061,519
42,2081,119,80,-16,109893269779739184,2031,154,2061,528
42,2081,126,48,-32,109893269779899664,2031,172,2061,535
43,2080,200,80,0,109893269782588528,2030,245,2060,346
43,2080,201,64,0,109893269782590208,2031,295,2060,347
43,2080,204,64,-16,109893269782632272,2031,300,2060,350
43,2080,206,48,-16,109893269782663936,2030,255,2060,352
43,2080,207,32,0,109893269782684672,2030,257,2061,388
43,2080,225,0,-80,109893269782967712,2030,274,2060,367
43,2080,231,64,-16,109893269783016640,2031,336,2061,404
43,2081,415,80,-16,109893269782588528,2030,245,2060,346
43,2081,416,64,-16,109893269782590208,2031,295,2060,347
43,2081,419,64,-16,109893269782632272,2031,300,2060,350
43,2081,421,32,0,109893269782663936,2031,304,2060,352
43,2081,422,32,-16,109893269782684672,2030,257,2061,388
43,2081,438,0,-48,109893269782967712,2030,274,2060,367
43,2081,444,64,-32,109893269783016640,2031,336,2061,404
44,2080,151,144,-48,109893269785733056,2031,259,2060,223
44,2080,158,0,-16,109893269785849552,2030,510,2060,228
44,2080,160,0,-64,109893269785892352,2030,515,2060,231
44,2080,163,32,-48,109893269786003104,2030,523,2061,319
44,2081,473,144,-32,109893269785733056,2031,259,2060,223
44,2081,478,64,16,109893269785849552,2031,268,2060,228
44,2081,480,0,-32,109893269785892352,2030,515,2060,231
44,2081,483,32,-32,109893269786003104,2030,523,2061,319
44,2081,496,32,32,109893269786312448,2031,307,2060,254
45,2080,403,80,16,109893269789053184,2030,120,2060,234
45,2080,412,16,-32,109893269789425056,2030,145,2061,90
45,2081,101,80,0,109893269789053184,2030,120,2060,234
46,2080,317,80,0,109893269791992912,2031,503,2060,466
46,2080,320,16,16,109893269792070128,2031,510,2061,177
46,2080,329,64,-32,109893269792278480,2030,578,2060,481
46,2080,330,48,-16,109893269792312000,2031,531,2060,485
46,2080,332,96,-48,109893269792324640,2030,584,2060,487
46,2080,333,-160,-96,109893269792356464,2031,536,2061,192
46,2080,343,48,0,109893269792558960,2031,550,2060,498
46,2081,138,80,0,109893269791992912,2031,503,2060,466
46,2081,150,64,-32,109893269792278480,2030,578,2060,481
46,2081,151,48,-16,109893269792312000,2031,531,2060,485
46,2081,153,96,-48,109893269792324640,2030,584,2060,487
46,2081,154,-160,-96,109893269792356464,2031,536,2061,192
46,2081,164,64,0,109893269792558960,2030,597,2060,498
47,2080,269,16,-48,109893269795211632,2030,499,2060,298
47,2080,278,48,-48,109893269795363520,2031,345,2060,306
47,2080,281,0,0,109893269795419920,2030,510,2060,308
47,2080,286,64,0,109893269795578848,2030,518,2060,318
47,2080,287,32,32,109893269795592480,2030,521,2060,319
47,2080,292,48,-16,109893269795680064,2031,373,2060,326
47,2081,455,16,-64,109893269795211632,2030,499,2060,298
47,2081,464,48,-48,109893269795363520,2031,345,2060,306
47,2081,466,16,-32,109893269795419936,2031,349,2060,308
47,2081,473,64,32,109893269795578848,2030,518,2060,318
47,2081,475,32,-16,109893269795592480,2030,521,2060,319
47,2081,479,32,-32,109893269795654992,2031,371,2061,125
47,2081,481,48,-32,109893269795680064,2031,373,2060,326
48,2080,403,96,-16,109893269798582304,2031,188,2060,226
48,2080,406,32,-16,109893269798665008,2031,194,2061,441
48,2080,407,48,0,109893269798682272,2030,267,2060,237
48,2080,408,48,-16,109893269798683936,2030,268,2060,238
48,2080,419,32,-32,109893269798824032,2030,275,2060,241
48,2081,466,96,-16,109893269798582304,2031,188,2060,226
48,2081,468,32,-48,109893269798665008,2031,194,2061,441
48,2081,469,48,0,109893269798682272,2030,267,2060,237
48,2081,470,48,-16,109893269798683936,2030,268,2060,238
48,2081,480,32,-32,109893269798824032,2030,275,2060,241
49,2080,251,16,-16,109893269801506304,2030,335,2060,166
49,2080,254,32,-32,109893269801540528,2030,340,2060,169
49,2080,268,48,-16,109893269801708064,2031,223,2060,180
49,2080,269,32,-32,109893269801746112,2031,226,2060,181
49,2081,511,16,-16,109893269801506304,2030,335,2060,166
49,2081,515,32,-48,109893269801540528,2030,340,2060,169
49,2081,530,48,0,109893269801708064,2031,223,2060,180
49,2081,531,32,-32,109893269801746112,2031,226,2060,181
50,2080,343,80,32,109893269804491760,2030,634,2060,379
50,2080,360,16,-48,109893269804795632,2030,655,2060,396
50,2080,370,48,0,109893269804972416,2031,461,2061,626
50,2081,472,80,32,109893269804491760,2030,634,2060,379
50,2081,498,48,0,109893269804972416,2031,461,2061,626
51,2080,303,96,-32,109893269807841456,2030,387,2060,465
51,2080,308,64,0,109893269807964896,2030,398,2060,472
51,2080,314,16,-16,109893269808003952,2030,399,2060,476
51,2080,324,32,-32,109893269808165648,2030,404,2060,488
51,2081,346,96,-16,109893269807841456,2030,387,2060,465
51,2081,351,64,-16,109893269807964896,2030,398,2060,472
51,2081,357,48,0,109893269808003952,2031,441,2060,476
51,2081,367,32,-48,109893269808165648,2030,404,2060,488
52,2080,278,48,-32,109893269810979968,2031,233,2060,192
52,2080,285,64,0,109893269811046576,2031,243,2060,199
52,2080,287,80,16,109893269811086928,2030,558,2060,203
52,2080,290,32,-16,109893269811119920,2031,249,2060,204
52,2080,294,-128,-64,109893269811190640,2030,568,2060,206
52,2080,298,16,-16,109893269811224992,2031,258,2061,176
52,2081,512,48,0,109893269810979968,2031,233,2060,192
52,2081,518,64,-16,109893269811046576,2031,243,2060,199
52,2081,520,80,16,109893269811086928,2030,558,2060,203
52,2081,523,32,-32,109893269811119920,2031,249,2060,204
